filename,mean_intensity,std_intensity,area_ratio,edge_density,glcm_contrast,glcm_homogeneity,brightness_asymmetry,edge_density_asymmetry,lbp_entropy_asymmetry,label
unknown,0.5641584992408752,0.16982029378414154,0.0872344970703125,0.3507084135035858,83.2155330882353,0.9164423334095907,0.5641584992408752,0.3507084135035858,0.6517958357687843,0
unknown,0.6209864616394043,0.18214590847492218,0.1585540771484375,0.3561736117794245,202.53553921568627,0.8463534190803464,0.0254250168800354,0.013695012534655604,0.20143041355211644,0
unknown,0.5561084747314453,0.17876605689525604,0.2201385498046875,0.350107437443682,223.10517769607847,0.7888828466055293,0.02745133638381958,0.010661927724199105,0.33992956719178624,0
unknown,0.5773558616638184,0.17105576395988464,0.10626220703125,0.36947156806433085,158.46780024509806,0.897408609598735,0.006199777126312256,0.029540447388947788,0.27918551677763703,0
unknown,0.6081826090812683,0.16928087174892426,0.2042999267578125,0.3636567331391441,213.97873774509802,0.8028413047319343,0.006846189498901367,0.011907220755837333,0.19456594705638208,0
unknown,0.7165136337280273,0.17162440717220306,0.2776947021484375,0.34540359360404416,552.4937806372546,0.7366144521875188,0.0033315420150756836,0.0014223077222949576,0.16336157736030565,0
unknown,0.5501818060874939,0.16484001278877258,0.161407470703125,0.35658914728682173,154.91666666666669,0.8469337460944217,0.04213416576385498,0.01890185285996171,0.45701120809024975,0
unknown,0.5920568704605103,0.1876516491174698,0.1339874267578125,0.34267167748548,148.38017769607845,0.8711911678052875,0.011935591697692871,0.07044447464717274,0.6264067773837994,0
unknown,0.6076622009277344,0.16731812059879303,0.1871337890625,0.3531474233529028,167.0788602941177,0.8210716573076003,0.0005922913551330566,0.0055915691474174856,0.45953686860238196,0
unknown,0.6230636835098267,0.18273180723190308,0.2412872314453125,0.35015493581230633,261.39889705882354,0.7682536026001782,0.009955167770385742,0.0183625360543066,0.2382611414993836,0
unknown,0.609843909740448,0.1781037300825119,0.2731170654296875,0.3276719369797195,212.3277573529412,0.7420755266318518,0.016551733016967773,0.009342922121826747,0.3122785157881073,0
unknown,0.6030893921852112,0.1764034479856491,0.2249908447265625,0.35462868769074263,202.45278799019607,0.783600301137824,0.008498430252075195,0.016727721727833877,0.13918441974700213,0
unknown,0.5874584317207336,0.15283696353435516,0.1311798095703125,0.3402349656857043,168.12018995098046,0.8752789628838054,0.0015256404876708984,0.02169852106375142,0.3054563507761514,0
unknown,0.5964003801345825,0.18975691497325897,0.14031982421875,0.3660287081339713,170.21357230392164,0.864515833606683,0.04768580198287964,0.0069921761070892985,0.1264672602515201,0
unknown,0.5910547971725464,0.17281973361968994,0.171142578125,0.36287446504992865,202.77098651960793,0.8349137643694493,0.019281864166259766,0.028222049327361387,0.31540332211311495,0
unknown,0.6063655018806458,0.16390442848205566,0.128692626953125,0.35724448660184965,193.5133578431373,0.8754578804684199,0.029676735401153564,0.011693805527693668,0.12021724352174024,0
unknown,0.5629076361656189,0.18761169910430908,0.190704345703125,0.34197471595455275,170.0791666666667,0.8182455024746681,0.006212830543518066,0.014401593768000487,0.29837157787780544,0
unknown,0.578687310218811,0.18189093470573425,0.2072906494140625,0.366728008833272,224.8432291666667,0.7978845663204016,0.01674896478652954,0.009507072187972643,0.20667139030612347,0
unknown,0.5129919648170471,0.19345127046108246,0.2656707763671875,0.3606915168571593,227.28621323529424,0.7409366569286329,0.025762856006622314,0.004134594913200729,0.15551141167766114,0
unknown,0.5990015268325806,0.18039549887180328,0.2375030517578125,0.34275618374558303,194.10548406862745,0.7734214041900801,0.0005359649658203125,0.021749270240417062,0.22505858453684568,0
unknown,0.5760946273803711,0.2003328800201416,0.1760406494140625,0.37774118054953626,257.2049632352942,0.8270013657343303,0.028718769550323486,0.007400643037878352,0.13842125078047207,0
unknown,0.5711195468902588,0.18059469759464264,0.177276611328125,0.32311929764159064,147.046875,0.8318619933333579,0.033381879329681396,0.013985243303213657,0.23515654737689717,0
unknown,0.5819025039672852,0.1815212219953537,0.179473876953125,0.35665703111715696,192.25909926470595,0.8257474134564822,0.020286262035369873,0.00528165314623763,0.15145030444199437,0
unknown,0.6619241237640381,0.16597242653369904,0.2073516845703125,0.3397601000809478,246.49329044117644,0.8039434774869824,0.009077191352844238,0.005853620629575784,0.20839797995006193,0
unknown,0.5712205171585083,0.17704850435256958,0.057159423828125,0.32381206620395087,54.8261948529412,0.9461446807873027,0.5712205171585083,0.32381206620395087,0.46621068384187536,0
unknown,0.5662387013435364,0.18022401630878448,0.1365966796875,0.35578641644325293,155.03030024509806,0.8689941419087218,0.0075609683990478516,0.03408246729001041,0.3511318018395761,0
unknown,0.6369228363037109,0.13665515184402466,0.0554046630859375,0.3384742495180391,128.35548406862748,0.9475464605383643,0.006310224533081055,0.015503875968992276,0.14290808459740367,0
unknown,0.5953690409660339,0.19678443670272827,0.169036865234375,0.36522838057411083,252.59466911764713,0.8347193102838063,0.0029622912406921387,0.01659483353292096,0.22432334964434786,0
unknown,0.5957271456718445,0.1865878701210022,0.203887939453125,0.3673102828917827,280.2752144607843,0.8020355762902239,0.021893024444580078,0.007579099249320542,0.020910114407712954,0
unknown,0.5605499744415283,0.19262978434562683,0.1817779541015625,0.35415092755812977,232.41268382352942,0.8243592912055288,0.01667565107345581,0.010084853479070344,0.32438737891009684,0
unknown,0.6367692351341248,0.17497433722019196,0.1401519775390625,0.3416439847577572,220.9689644607843,0.8664955583668195,0.021511077880859375,0.02219890678965325,0.23019056852238784,0
unknown,0.5970784425735474,0.17043612897396088,0.166290283203125,0.35272527069187004,200.40410539215688,0.8405239736288261,0.0011249184608459473,0.005031126501690408,0.16979045963371786,0
unknown,0.6250562071800232,0.18154898285865784,0.1873779296875,0.3566775244299674,235.5547487745098,0.8199210923016567,0.01876223087310791,0.008338199819691305,0.2529947491876867,0
unknown,0.5332740545272827,0.16747142374515533,0.15740966796875,0.37388522683210546,145.46295955882354,0.8465063303993283,0.0011726021766662598,0.004099855709439826,0.5306428631567953,0
unknown,0.6137686967849731,0.1813683956861496,0.2637786865234375,0.3322728061549141,266.03943014705885,0.7474433447519555,0.0149344801902771,0.011051288656707736,0.025381908018997312,0
unknown,0.5874954462051392,0.1872464269399643,0.143157958984375,0.3670859091878064,202.47248774509802,0.8599216225116119,0.05208402872085571,0.013636924169455555,0.27713982864351205,0
unknown,0.6444764733314514,0.15434299409389496,0.10540771484375,0.3485813549507817,193.5633578431373,0.8981252278375994,0.0018982887268066406,0.020361366555705862,0.2610279509523077,0
unknown,0.5853469967842102,0.1916426569223404,0.1408538818359375,0.3375582277109739,183.36620710784314,0.8636351282980783,0.013604283332824707,0.005588874742812888,0.09334241548642663,0
unknown,0.5808970332145691,0.18656010925769806,0.204803466796875,0.3491282968261064,203.50009191176474,0.8032084531523658,0.01616513729095459,0.010069725947365604,0.20927536091745724,0
unknown,0.6187312006950378,0.1652269810438156,0.192138671875,0.34529860228716647,282.61087622549024,0.8162400244477197,0.0019680261611938477,0.02635533810209051,0.1443571604770345,0
unknown,0.49582529067993164,0.17374642193317413,0.1173553466796875,0.3507996359381095,118.26204044117657,0.88740447194506,0.031235605478286743,0.0014184236956513718,0.3706401037252291,0
unknown,0.5584083199501038,0.17118123173713684,0.2080230712890625,0.34445829971392944,177.54859068627457,0.7988498699891383,0.0035410523414611816,0.006581308214814452,0.19841404929815465,0
unknown,0.5486781597137451,0.16676084697246552,0.1280975341796875,0.36164383561643837,143.82242647058825,0.8780242908755916,0.004766643047332764,0.03675899796341453,0.5134553921139771,0
unknown,0.6400208473205566,0.11450988799333572,0.0212554931640625,0.39411342426417806,97.15284926470589,0.978838900116044,0.01429605484008789,0.005748866935399666,0.09139539611543873,0
unknown,0.613558828830719,0.17949669063091278,0.1746673583984375,0.3329256573774788,191.21835171568625,0.8328414208262355,0.013213098049163818,0.009524003709743545,0.3354651540979895,0
unknown,0.6442417502403259,0.16781234741210938,0.1553802490234375,0.3639398998330551,214.98664215686276,0.8503744431682065,0.0050258636474609375,0.004591531941030791,0.4189623250176967,0
unknown,0.6080136299133301,0.1751186102628708,0.1723480224609375,0.3374059318282426,199.709068627451,0.8365180150716742,0.06293165683746338,0.010476564288751489,0.3831371574860869,0
unknown,0.6138896346092224,0.17556624114513397,0.26934814453125,0.33265352368003626,236.9965073529412,0.7429606610334003,0.009959101676940918,0.008802468488359694,0.25272968591309863,0
unknown,0.6252065896987915,0.16891732811927795,0.120269775390625,0.34229890890636894,207.78783700980398,0.8836694826195289,0.019958436489105225,0.0036507570129913347,0.1687413768668261,0
unknown,0.6094141006469727,0.16414684057235718,0.1070709228515625,0.3685335613510047,200.38700980392161,0.8957149525989104,0.0059479475021362305,0.037084627355954136,0.37417359929032623,0
unknown,0.5778923034667969,0.14594654738903046,0.115325927734375,0.3712622386874835,166.51562500000003,0.8881152262430408,0.007008731365203857,0.028719250623117032,0.13392905445517878,0
unknown,0.5429198145866394,0.19126926362514496,0.30328369140625,0.3775910646005232,261.031280637255,0.701746699259435,0.0007217526435852051,0.0013596046440072507,0.1639036115233703,0
unknown,0.6199501156806946,0.16677749156951904,0.1932220458984375,0.33214877990997393,229.66850490196083,0.8165693580336665,0.017701566219329834,0.00970105691461337,0.1659742164744905,0
unknown,0.6327686309814453,0.17691360414028168,0.16583251953125,0.3548030916451969,215.2535232843138,0.8398826656413133,0.0013265609741210938,0.01924719234755423,0.06862586971670981,0
unknown,0.6188525557518005,0.1895698606967926,0.258209228515625,0.33412126226214395,232.1110600490196,0.7539136903001334,0.006379067897796631,0.02095092230642931,0.2173190912989733,0
unknown,0.600857138633728,0.18341808021068573,0.1938018798828125,0.357845838910322,253.98422181372547,0.8121815026447994,0.02057778835296631,0.004438424179452449,0.10338077369203091,0
unknown,0.5816856026649475,0.17805878818035126,0.185791015625,0.3341819973718791,185.21976102941187,0.8233351086729898,0.020541846752166748,0.0028722820699236262,0.3502878173558528,0
unknown,0.6530213952064514,0.17840898036956787,0.2339019775390625,0.31978602648574594,237.35438112745098,0.7791577348538992,0.02357703447341919,0.003736980698505643,0.19236199495561546,0
unknown,0.572203516960144,0.155816912651062,0.09698486328125,0.3012901195720579,95.62184436274512,0.9093260035303978,0.02238643169403076,0.006026141072325464,0.5309486858852607,0
unknown,0.623842716217041,0.17479129135608673,0.2947235107421875,0.35060833549055137,302.80931372549026,0.7173948175514352,0.015899717807769775,0.0035320216157831985,0.17334263827875285,0
unknown,0.5923014283180237,0.17156071960926056,0.20697021484375,0.33419345325862576,196.19099264705886,0.8026579759311989,0.01864856481552124,0.0012340540709638859,0.2375931610304961,0
unknown,0.5995481014251709,0.18075212836265564,0.1967620849609375,0.33276463745637846,244.51908700980394,0.811000137501636,0.003981232643127441,0.016764661168661266,0.3324465422244721,0
unknown,0.5518978834152222,0.16500398516654968,0.106109619140625,0.36094334196146105,125.98967524509806,0.8980189009298929,0.005355894565582275,0.009191274275073158,0.5047900560235985,0
unknown,0.5715828537940979,0.17832669615745544,0.1382904052734375,0.34536025598587666,169.12536764705888,0.8657004142227297,0.007072329521179199,0.02120768717967786,0.3042864179948549,0
unknown,0.6032842993736267,0.1840929239988327,0.2446136474609375,0.3516312145218639,273.6528799019609,0.7646092197331139,0.003973782062530518,0.02811545798553383,0.18948389325827786,0
unknown,0.5859391689300537,0.180832177400589,0.139892578125,0.3549301919720768,186.62518382352945,0.8657073816626705,0.0017917156219482422,0.016890294606930978,0.2254991984139454,0
unknown,0.6012666821479797,0.1848522126674652,0.2012481689453125,0.3499886268860414,186.69604779411765,0.8065023136407639,0.019784986972808838,0.0226753998577075,0.19890422625506188,0
unknown,0.6113463640213013,0.18129345774650574,0.1679229736328125,0.3560199909132213,264.7395526960785,0.836343836302854,0.0005409717559814453,0.003172556296019202,0.37125850836785224,0
unknown,0.5619053840637207,0.18844684958457947,0.158477783203125,0.3613518197573657,202.14145220588236,0.8463796111661156,0.03072810173034668,0.008168383081464947,0.26699831656281403,0
unknown,0.6024323105812073,0.1744219809770584,0.229339599609375,0.3317365269461078,202.95992647058827,0.7821928889681207,0.0005635619163513184,0.022954751823852093,0.2311290535797863,0
unknown,0.6128799319267273,0.18613114953041077,0.092498779296875,0.3474100956779941,135.28170955882354,0.9099710188895165,0.07167643308639526,0.10109177434988958,0.6056117907809206,0
unknown,0.5878432989120483,0.14856229722499847,0.090362548828125,0.3431273218507261,152.07279411764705,0.9133891152219356,0.06179702281951904,0.030062555073073538,0.4169285781848662,0
unknown,0.5748905539512634,0.1883547157049179,0.1919708251953125,0.3524362133375725,185.78872549019619,0.8155104558656965,0.016507506370544434,0.006277671113899597,0.3061036066924969,0
unknown,0.5837652087211609,0.1887013018131256,0.20062255859375,0.349178582293885,195.86283700980394,0.8080785032837766,0.0137406587600708,0.019994836340686772,0.5167403676131026,0
unknown,0.5727507472038269,0.18082252144813538,0.1014556884765625,0.32922243946458113,120.8240196078432,0.9028747679390082,0.035594284534454346,0.014431638959529702,0.3567830181832095,0
unknown,0.6159980893135071,0.16124173998832703,0.1281890869140625,0.35341030829663134,165.85704656862745,0.8773880737769163,0.00934910774230957,0.008641709501044814,0.36831627513078674,0
unknown,0.6190452575683594,0.19448642432689667,0.2055816650390625,0.35782676464039187,257.1398590686275,0.8011359428711604,0.03009551763534546,0.010617067928908763,0.10940095843265707,0
unknown,0.5900729298591614,0.18522870540618896,0.225006103515625,0.34138071341380716,223.19335171568633,0.7858797893901655,0.01331019401550293,0.02094692055670716,0.21357943821534509,0
unknown,0.6262753009796143,0.1757318377494812,0.1227569580078125,0.34045991298943445,195.29742647058828,0.8811876341998655,0.0032120943069458008,0.002262023306176142,0.04592858275064715,0
unknown,0.6271632313728333,0.16619792580604553,0.1736297607421875,0.33702434308814483,190.77374387254903,0.8343385314060144,0.029176831245422363,0.01694680611457866,0.30825811906017186,0
unknown,0.6670262217521667,0.14843779802322388,0.1935272216796875,0.3201923835054798,203.861856617647,0.8172633805408009,0.005927920341491699,0.03478860908619874,0.17317289981271322,0
